fed_batch_seed,batch_seed,fed_batch,batch_med,conversion_main,dia1,dia2
0.004037597,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.011815043496093752,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.034670654296875006,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.20490593677734378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,1.022253906,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,35.15209840484245,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,29.72003495732603
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004282997,0.023462327753906255,0.027244423828125003,0.21449217943359378,0.9311757812500001,23.6743683,32.76451088
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004282997,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.023462327753906255,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.027244423828125003,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.21449217943359378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,0.9311757812500001,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,23.6743683,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,32.76451088
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.004037597,0.011815043496093752,0.034670654296875006,0.20490593677734378,1.022253906,35.15209840484245,29.72003495732603
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003055997,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017950238496093753,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.046123154,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.14355398377734377,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.821253906,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,41.10355900794432,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,18.08920231003868
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003301397,0.017327132753906252,0.061601924,0.15314022643359376,0.864175781,44.72115671,39.19036646910837
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003301397,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017327132753906252,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.061601924,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.15314022643359376,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.864175781,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,44.72115671,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,39.19036646910837
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.003055997,0.017950238496093753,0.046123154,0.14355398377734377,0.821253906,41.10355900794432,18.08920231003868
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005019197,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.030220628496093756,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.023218154,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2662578897773438,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9552539062500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,27.363714247846556,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,36.85724499358852
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005264597,0.029597522753906255,0.038696924,0.2758441324335938,0.9981757812500001,32.707453152140516,23.76637150890707
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005264597,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.029597522753906255,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.038696924,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2758441324335938,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9981757812500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,32.707453152140516,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,23.76637150890707
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.005019197,0.030220628496093756,0.023218154,0.2662578897773438,0.9552539062500001,27.363714247846556,36.85724499358852
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.001583597,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.027153030996093754,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.017491904,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.11287800727734376,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.854753906,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,38.27943605974272,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,24.998960079730573
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.003792197,0.032665120253906256,0.055875674,0.12246424993359377,0.8306757812500001,41.89532960711806,15.685252615949715
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.003792197,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.032665120253906256,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.055875674,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.12246424993359377,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.8306757812500001,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,41.89532960711806,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,15.685252615949715
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001583597,0.027153030996093754,0.017491904,0.11287800727734376,0.854753906,38.27943605974272,24.998960079730573
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.003546797,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.014882640996093752,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.040396904,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2355819132773438,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.988753906,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,21.801284153418457,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,39.81199804674816
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.001828997,0.020394730253906253,0.032970673828125005,0.2451681559335938,0.9646757812500001,28.715227869870983,36.16808978450753
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.001828997,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.020394730253906253,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.032970673828125005,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2451681559335938,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.9646757812500001,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,28.715227869870983,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,36.16808978450753
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.003546797,0.014882640996093752,0.040396904,0.2355819132773438,0.988753906,21.801284153418457,39.81199804674816
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.002565197,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.021017835996093755,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.028944404296875004,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.2969338662773438,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,0.9217539062500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,43.77241324,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,45.61277099750737
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.004773797,0.026529925253906253,0.044423174,0.3065201089335938,1.0316757812500001,36.11819426,28.78380278
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.004773797,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.026529925253906253,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.044423174,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.3065201089335938,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,1.0316757812500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,36.11819426,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,28.78380278
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002565197,0.021017835996093755,0.028944404296875004,0.2969338662773438,0.9217539062500001,43.77241324,45.61277099750737
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.004528397,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.033288225996093754,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.051849404296875005,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.17422996027734378,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,1.055753906,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,31.595998007978373,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,33.54939864096089
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.002810597,0.014259535253906252,0.021518174,0.1838162029335938,0.897675781,15.47950306435127,41.936474500757704
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.002810597,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.014259535253906252,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.021518174,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.1838162029335938,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,0.897675781,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,15.47950306435127,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
0.004528397,0.033288225996093754,0.051849404296875005,0.17422996027734378,1.055753906,31.595998007978373,33.54939864096089
