batch_seed,fed_batch,batch_med,conversion_main,res_vol,dia1,dia2,flush2
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,42.18227249613583,40.421333831118034,0.000757397
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,46.097967902209476,40.421333831118034,0.000757397
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,42.18227249613583,40.421333831118034,0.000757397
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,42.18227249613583,40.421333831118034,0.000757397
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,42.18227249613583,41.85413318568628,0.000757397
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,42.18227249613583,40.421333831118034,0.000975737
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,42.18227249613583,40.421333831118034,0.000757397
0.023030946855468755,0.021249756,0.2058645610429688,1.046332031,0.9477214550390625,42.18227249613583,40.421333831118034,0.000757397
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.010760557,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.044154755859375006,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.3285684670429688,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9123320312500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.6008784350390625,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,29.190361760201636,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,26.143153727554406,0.001774237
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001555897
0.017806444863281253,0.033149619,0.11958837713671877,0.9154726562500001,0.2770679593359375,33.93257852047572,28.646413601031934,0.001774237
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.017806444863281253,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.033149619,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.11958837713671877,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9154726562500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.2770679593359375,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,33.93257852047572,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,28.646413601031934,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001774237
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.010760557,0.044154755859375006,0.3285684670429688,0.9123320312500001,0.6008784350390625,29.190361760201636,26.143153727554406,0.001555897
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.016895751855468752,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.032702256,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.2672165140429688,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.979332031,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.7742999450390625,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,36.46555949,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,34.309957916333296,0.002173487
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.001955147
0.023941639863281253,0.044602119,0.18094033013671879,0.848472656,0.4504894693359375,40.11815742745202,36.06820676333792,0.002173487
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.023941639863281253,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.044602119,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.18094033013671879,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.848472656,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.4504894693359375,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,40.11815742745202,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,36.06820676333792,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.002173487
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.016895751855468752,0.032702256,0.2672165140429688,0.979332031,0.7742999450390625,36.46555949,34.309957916333296,0.001955147
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.029166141855468754,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.055607256,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.14451260804296878,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.845332031,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.42745692503906246,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,16.80669315445487,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,46.65277269011164,0.001374987
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001156647
0.011671249863281252,0.021697119,0.3036442361367188,0.9824726562500001,0.7973324893359375,25.58092945765368,15.267002264465244,0.001374987
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.011671249863281252,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.021697119,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.3036442361367188,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.9824726562500001,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.7973324893359375,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,25.58092945765368,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,15.267002264465244,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001374987
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.029166141855468754,0.055607256,0.14451260804296878,0.845332031,0.42745692503906246,16.80669315445487,46.65277269011164,0.001156647
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.026098544355468753,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.061333506,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.23654053754296878,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.945832031,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.8610107000390624,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,39.45833355598781,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,30.615754549091328,0.001175362
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001755522
0.014738847363281252,0.050328369,0.2116163066367188,0.814972656,0.5372002243359375,37.19550667534967,23.581784608984336,0.001175362
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.014738847363281252,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.050328369,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.2116163066367188,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.814972656,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.5372002243359375,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,37.19550667534967,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,23.581784608984336,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001175362
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.026098544355468753,0.061333506,0.23654053754296878,0.945832031,0.8610107000390624,39.45833355598781,30.615754549091328,0.001755522
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.013828154355468752,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.038428506,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.11383663154296876,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.811832031,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.5141676800390624,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,24.306782255190427,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,43.07354306560256,0.001973862
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.000957022
0.027009237363281254,0.027423369,0.3343202126367188,0.948972656,0.8840432443359375,19.07839752538505,39.10051398868153,0.001973862
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.027009237363281254,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.027423369,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.3343202126367188,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.948972656,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.8840432443359375,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,19.07839752538505,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,39.10051398868153,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.001973862
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.013828154355468752,0.038428506,0.11383663154296876,0.811832031,0.5141676800390624,24.306782255190427,43.07354306560256,0.000957022
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.019963349355468753,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.049881006,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.17518858454296876,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.012832031,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.6875891900390625,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,45.11694125620913,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,37.52975805587147,0.001574612
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001356272
0.020874042363281255,0.061780869,0.2729682596367188,1.015972656,0.7106217343359374,42.788945628410595,32.65025776567377,0.001574612
0.019963349355468753,0.049881006,0.17518858454296876,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.019963349355468753,0.049881006,0.17518858454296876,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.019963349355468753,0.049881006,0.17518858454296876,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.020874042363281255,0.049881006,0.17518858454296876,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.019963349355468753,0.049881006,0.17518858454296876,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.019963349355468753,0.049881006,0.17518858454296876,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.019963349355468753,0.061780869,0.17518858454296876,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.019963349355468753,0.049881006,0.2729682596367188,1.012832031,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
0.019963349355468753,0.049881006,0.17518858454296876,1.015972656,0.6875891900390625,45.11694125620913,37.52975805587147,0.001356272
